0110135088083,0930011879,nsfasper9779@gmail.com
0107080364089,0930011880,nsfasper9780@gmail.com
0010185103081,0930011881,nsfasper9781@gmail.com
0110030346081,0930011882,nsfasper9782@gmail.com
9707115663081,0930011883,nsfasper9783@gmail.com
0103096204088,0930011884,nsfasper9784@gmail.com
0009035710087,0930011885,nsfasper9785@gmail.com
0111185096083,0930011886,nsfasper9786@gmail.com
0107095158088,0930011887,nsfasper9787@gmail.com
0003156360087,0930011888,nsfasper9788@gmail.com
0105021219081,0930011889,nsfasper9789@gmail.com
9905206515083,0930011890,nsfasper9790@gmail.com
0105045797088,0930011891,nsfasper9791@gmail.com
9402160262087,0930011892,nsfasper9792@gmail.com
0101295912089,0930011893,nsfasper9793@gmail.com
0104150127082,0930011894,nsfasper9794@gmail.com
0204240466084,0930011895,nsfasper9795@gmail.com
0011301221088,0930011896,nsfasper9796@gmail.com
0206070096089,0930011897,nsfasper9797@gmail.com
0009241252080,0930011898,nsfasper9798@gmail.com
0112236206085,0930011899,nsfasper9799@gmail.com
0211210825082,0930011900,nsfasper9800@gmail.com
0008026430085,0930011901,nsfasper9801@gmail.com
0105301126089,0930011902,nsfasper9802@gmail.com
9903010296081,0930011903,nsfasper9803@gmail.com
0007101333081,0930011904,nsfasper9804@gmail.com
0102130969086,0930011905,nsfasper9805@gmail.com
0105270261081,0930011906,nsfasper9806@gmail.com
9507060356081,0930011907,nsfasper9807@gmail.com
0001285308084,0930011908,nsfasper9808@gmail.com
0006020768088,0930011909,nsfasper9809@gmail.com
0102180065082,0930011910,nsfasper9810@gmail.com
0010106777088,0930011911,nsfasper9811@gmail.com
0112016053087,0930011912,nsfasper9812@gmail.com
9903140178084,0930011913,nsfasper9813@gmail.com
0105185376081,0930011914,nsfasper9814@gmail.com
9303270571085,0930011915,nsfasper9815@gmail.com
0001176328084,0930011916,nsfasper9816@gmail.com
0109010539087,0930011917,nsfasper9817@gmail.com
0010165094086,0930011918,nsfasper9818@gmail.com
0309070877084,0930011919,nsfasper9819@gmail.com
9809110650087,0930011920,nsfasper9820@gmail.com
0108250837086,0930011921,nsfasper9821@gmail.com
9611251287087,0930011922,nsfasper9822@gmail.com
9905286177085,0930011923,nsfasper9823@gmail.com
0005035230084,0930011924,nsfasper9824@gmail.com
0112210841089,0930011925,nsfasper9825@gmail.com
0109210254086,0930011926,nsfasper9826@gmail.com
9004175010084,0930011927,nsfasper9827@gmail.com
0105241288080,0930011928,nsfasper9828@gmail.com
9807195086086,0930011929,nsfasper9829@gmail.com
0110180752088,0930011930,nsfasper9830@gmail.com
9801135299081,0930011931,nsfasper9831@gmail.com
0104255628083,0930011932,nsfasper9832@gmail.com
9809131351087,0930011933,nsfasper9833@gmail.com
0110170203084,0930011934,nsfasper9834@gmail.com
9902165973080,0930011935,nsfasper9835@gmail.com
0105020356082,0930011936,nsfasper9836@gmail.com
9802150398089,0930011937,nsfasper9837@gmail.com
0108060357085,0930011938,nsfasper9838@gmail.com
0110225748083,0930011939,nsfasper9839@gmail.com
0104030227086,0930011940,nsfasper9840@gmail.com
0107185094086,0930011941,nsfasper9841@gmail.com
0001011569082,0930011942,nsfasper9842@gmail.com
0204040074088,0930011943,nsfasper9843@gmail.com
0203135165082,0930011944,nsfasper9844@gmail.com
0212286075081,0930011945,nsfasper9845@gmail.com
0105260509085,0930011946,nsfasper9846@gmail.com
9705220957083,0930011947,nsfasper9847@gmail.com
9801270445085,0930011948,nsfasper9848@gmail.com
0205230441086,0930011949,nsfasper9849@gmail.com
0104175177088,0930011950,nsfasper9850@gmail.com
9301306059083,0930011951,nsfasper9851@gmail.com
9903130041086,0930011952,nsfasper9852@gmail.com
9601050553086,0930011953,nsfasper9853@gmail.com
0111200312085,0930011954,nsfasper9854@gmail.com
0002170560086,0930011955,nsfasper9855@gmail.com
0103270307087,0930011956,nsfasper9856@gmail.com
0104240267088,0930011957,nsfasper9857@gmail.com
0011020265085,0930011958,nsfasper9858@gmail.com
0102085032088,0930011959,nsfasper9859@gmail.com
0112150017088,0930011960,nsfasper9860@gmail.com
0212170892088,0930011961,nsfasper9861@gmail.com
0103105047080,0930011962,nsfasper9862@gmail.com
0111230548082,0930011963,nsfasper9863@gmail.com
0112030367083,0930011964,nsfasper9864@gmail.com
9909021188084,0930011965,nsfasper9865@gmail.com
0106255246089,0930011966,nsfasper9866@gmail.com
0005240668086,0930011967,nsfasper9867@gmail.com
0205210079088,0930011968,nsfasper9868@gmail.com
0106120141085,0930011969,nsfasper9869@gmail.com
0107090301089,0930011970,nsfasper9870@gmail.com
0009166144080,0930011971,nsfasper9871@gmail.com
0102150760084,0930011972,nsfasper9872@gmail.com
0403130098086,0930011973,nsfasper9873@gmail.com
9402110243085,0930011974,nsfasper9874@gmail.com
0205271030087,0930011975,nsfasper9875@gmail.com
0002245235086,0930011976,nsfasper9876@gmail.com
0203030875082,0930011977,nsfasper9877@gmail.com
0003270082088,0930011978,nsfasper9878@gmail.com
9908135253081,0930011979,nsfasper9879@gmail.com
0209045991087,0930011980,nsfasper9880@gmail.com
9909156063086,0930011981,nsfasper9881@gmail.com
0012176037088,0930011982,nsfasper9882@gmail.com
9910046091089,0930011983,nsfasper9883@gmail.com
0209266438081,0930011984,nsfasper9884@gmail.com
0001095970081,0930011985,nsfasper9885@gmail.com
0108315125089,0930011986,nsfasper9886@gmail.com
0008245680080,0930011987,nsfasper9887@gmail.com
0104130106081,0930011988,nsfasper9888@gmail.com
0105180127083,0930011989,nsfasper9889@gmail.com
9801030036083,0930011990,nsfasper9890@gmail.com
0104120170089,0930011991,nsfasper9891@gmail.com
0109060023081,0930011992,nsfasper9892@gmail.com
0010310394084,0930011993,nsfasper9893@gmail.com
0010020449087,0930011994,nsfasper9894@gmail.com
9609125110089,0930011995,nsfasper9895@gmail.com
0109040188087,0930011996,nsfasper9896@gmail.com
9708141042084,0930011997,nsfasper9897@gmail.com
9712315208083,0930011998,nsfasper9898@gmail.com
0104195156088,0930011999,nsfasper9899@gmail.com
8802250913085,0930012000,nsfasper9900@gmail.com
0109255260084,0930012001,nsfasper9901@gmail.com
9712085058080,0930012002,nsfasper9902@gmail.com
0001195685084,0930012003,nsfasper9903@gmail.com
0112120065084,0930012004,nsfasper9904@gmail.com
0009236283082,0930012005,nsfasper9905@gmail.com
0104175416080,0930012006,nsfasper9906@gmail.com
9909190120082,0930012007,nsfasper9907@gmail.com
0005285035084,0930012008,nsfasper9908@gmail.com
0009010176080,0930012009,nsfasper9909@gmail.com
0104170178081,0930012010,nsfasper9910@gmail.com
0110305223080,0930012011,nsfasper9911@gmail.com
9406140500083,0930012012,nsfasper9912@gmail.com
0303290488087,0930012013,nsfasper9913@gmail.com
0110240514080,0930012014,nsfasper9914@gmail.com
9902065449082,0930012015,nsfasper9915@gmail.com
0103180556088,0930012016,nsfasper9916@gmail.com
0111016031085,0930012017,nsfasper9917@gmail.com
0012145684085,0930012018,nsfasper9918@gmail.com
9709061124084,0930012019,nsfasper9919@gmail.com
9903200286082,0930012020,nsfasper9920@gmail.com
0009151451086,0930012021,nsfasper9921@gmail.com
0205260931089,0930012022,nsfasper9922@gmail.com
0006190262086,0930012023,nsfasper9923@gmail.com
0003195404086,0930012024,nsfasper9924@gmail.com
0202120561081,0930012025,nsfasper9925@gmail.com
0102080050085,0930012026,nsfasper9926@gmail.com
9908245162081,0930012027,nsfasper9927@gmail.com
9604275406080,0930012028,nsfasper9928@gmail.com
0205140087086,0930012029,nsfasper9929@gmail.com
0001120588080,0930012030,nsfasper9930@gmail.com
0010185811089,0930012031,nsfasper9931@gmail.com
0010260309082,0930012032,nsfasper9932@gmail.com
0111290933089,0930012033,nsfasper9933@gmail.com
0104195460084,0930012034,nsfasper9934@gmail.com
0010130034084,0930012035,nsfasper9935@gmail.com
9908065324084,0930012036,nsfasper9936@gmail.com
0110160075061,0930012037,nsfasper9937@gmail.com
0209205087080,0930012038,nsfasper9938@gmail.com
9606270182084,0930012039,nsfasper9939@gmail.com
9804060046089,0930012040,nsfasper9940@gmail.com
0101250910088,0930012041,nsfasper9941@gmail.com
9909095253087,0930012042,nsfasper9942@gmail.com
9502190312088,0930012043,nsfasper9943@gmail.com
0012120382085,0930012044,nsfasper9944@gmail.com
9803065552083,0930012045,nsfasper9945@gmail.com
0107050120081,0930012046,nsfasper9946@gmail.com
9701210446088,0930012047,nsfasper9947@gmail.com
0201176293086,0930012048,nsfasper9948@gmail.com
8808086946082,0930012049,nsfasper9949@gmail.com
9708180171081,0930012050,nsfasper9950@gmail.com
0101210438087,0930012051,nsfasper9951@gmail.com
0008311097086,0930012052,nsfasper9952@gmail.com
0003056238086,0930012053,nsfasper9953@gmail.com
0011290092086,0930012054,nsfasper9954@gmail.com
0012245673087,0930012055,nsfasper9955@gmail.com
9303040243080,0930012056,nsfasper9956@gmail.com
0010190916089,0930012057,nsfasper9957@gmail.com
7701035001086,0930012058,nsfasper9958@gmail.com
7901090147085,0930012059,nsfasper9959@gmail.com
0111220397082,0930012060,nsfasper9960@gmail.com
9911145366083,0930012061,nsfasper9961@gmail.com
0002220801084,0930012062,nsfasper9962@gmail.com
0203270643083,0930012063,nsfasper9963@gmail.com
9903145809089,0930012064,nsfasper9964@gmail.com
9808245357089,0930012065,nsfasper9965@gmail.com
0003075049084,0930012066,nsfasper9966@gmail.com
9904140109087,0930012067,nsfasper9967@gmail.com
0009160136082,0930012068,nsfasper9968@gmail.com
9901195631080,0930012069,nsfasper9969@gmail.com
0003191179088,0930012070,nsfasper9970@gmail.com
0005085367083,0930012071,nsfasper9971@gmail.com
0205110815086,0930012072,nsfasper9972@gmail.com
0106150418080,0930012073,nsfasper9973@gmail.com
0003096089085,0930012074,nsfasper9974@gmail.com
0406031451080,0930012075,nsfasper9975@gmail.com
9912125752086,0930012076,nsfasper9976@gmail.com
0008125255086,0930012077,nsfasper9977@gmail.com
0202281416083,0930012078,nsfasper9978@gmail.com
0802060393087,0930012079,nsfasper9979@gmail.com
0003010740086,0930012080,nsfasper9980@gmail.com
0112025421085,0930012081,nsfasper9981@gmail.com
9012315829081,0930012082,nsfasper9982@gmail.com
9406160648085,0930012083,nsfasper9983@gmail.com
0103065338081,0930012084,nsfasper9984@gmail.com
0107150624081,0930012085,nsfasper9985@gmail.com
0003275520082,0930012086,nsfasper9986@gmail.com
0302180686081,0930012087,nsfasper9987@gmail.com
0203220503080,0930012088,nsfasper9988@gmail.com
9405100339086,0930012089,nsfasper9989@gmail.com
9509135270081,0930012090,nsfasper9990@gmail.com
9706095340082,0930012091,nsfasper9991@gmail.com
0203070066089,0930012092,nsfasper9992@gmail.com
0006015400085,0930012093,nsfasper9993@gmail.com
9905231150088,0930012094,nsfasper9994@gmail.com
0012215561080,0930012095,nsfasper9995@gmail.com
0111050810089,0930012096,nsfasper9996@gmail.com
0107030384088,0930012097,nsfasper9997@gmail.com
0005090242081,0930012098,nsfasper9998@gmail.com
0207275518083,0930012099,nsfasper9999@gmail.com
0112111150085,0930012100,nsfasper10000@gmail.com
9908201441081,0930012101,nsfasper10001@gmail.com
0202100752080,0930012102,nsfasper10002@gmail.com
9905070216081,0930012103,nsfasper10003@gmail.com
9701220172088,0930012104,nsfasper10004@gmail.com
0011025041085,0930012105,nsfasper10005@gmail.com
0111280276085,0930012106,nsfasper10006@gmail.com
0106010291081,0930012107,nsfasper10007@gmail.com
0108035536086,0930012108,nsfasper10008@gmail.com
0204050072089,0930012109,nsfasper10009@gmail.com
9907230246081,0930012110,nsfasper10010@gmail.com
0103260091089,0930012111,nsfasper10011@gmail.com
0001306069087,0930012112,nsfasper10012@gmail.com
0005245029086,0930012113,nsfasper10013@gmail.com
0106300700080,0930012114,nsfasper10014@gmail.com
8907090494087,0930012115,nsfasper10015@gmail.com
0106135104086,0930012116,nsfasper10016@gmail.com
0202116126089,0930012117,nsfasper10017@gmail.com
9910180285083,0930012118,nsfasper10018@gmail.com
0004110138080,0930012119,nsfasper10019@gmail.com
0108070363081,0930012120,nsfasper10020@gmail.com
9704076364080,0930012121,nsfasper10021@gmail.com
9801070511086,0930012122,nsfasper10022@gmail.com
0001190150084,0930012123,nsfasper10023@gmail.com
9811240859083,0930012124,nsfasper10024@gmail.com
0206191219081,0930012125,nsfasper10025@gmail.com
0102090059084,0930012126,nsfasper10026@gmail.com
0109300225082,0930012127,nsfasper10027@gmail.com
9901150586089,0930012128,nsfasper10028@gmail.com
0101180105088,0930012129,nsfasper10029@gmail.com
9612061186089,0930012130,nsfasper10030@gmail.com
0205180907086,0930012131,nsfasper10031@gmail.com
0101275053086,0930012132,nsfasper10032@gmail.com
9611060477085,0930012133,nsfasper10033@gmail.com
9302255963085,0930012134,nsfasper10034@gmail.com
9904185033085,0930012135,nsfasper10035@gmail.com
0003225109085,0930012136,nsfasper10036@gmail.com
9909240616089,0930012137,nsfasper10037@gmail.com
9910090087082,0930012138,nsfasper10038@gmail.com
0111046062084,0930012139,nsfasper10039@gmail.com
0005285543087,0930012140,nsfasper10040@gmail.com
9812075367085,0930012141,nsfasper10041@gmail.com
0102180075081,0930012142,nsfasper10042@gmail.com
0005315075084,0930012143,nsfasper10043@gmail.com
0004030637088,0930012144,nsfasper10044@gmail.com
0112211051084,0930012145,nsfasper10045@gmail.com
9910240192089,0930012146,nsfasper10046@gmail.com
0103096042082,0930012147,nsfasper10047@gmail.com
0104160330080,0930012148,nsfasper10048@gmail.com
9610225629085,0930012149,nsfasper10049@gmail.com
0101170173088,0930012150,nsfasper10050@gmail.com
9902280171081,0930012151,nsfasper10051@gmail.com
0210150083082,0930012152,nsfasper10052@gmail.com
0202250977081,0930012153,nsfasper10053@gmail.com
9808180308089,0930012154,nsfasper10054@gmail.com
0009190865080,0930012155,nsfasper10055@gmail.com
0110050189080,0930012156,nsfasper10056@gmail.com
9810155349080,0930012157,nsfasper10057@gmail.com
9807301210083,0930012158,nsfasper10058@gmail.com
0004175140088,0930012159,nsfasper10059@gmail.com
9503190495089,0930012160,nsfasper10060@gmail.com
0108220068085,0930012161,nsfasper10061@gmail.com
9803315037083,0930012162,nsfasper10062@gmail.com
0005130464083,0930012163,nsfasper10063@gmail.com
0103175250085,0930012164,nsfasper10064@gmail.com
0008225311086,0930012165,nsfasper10065@gmail.com
0006115323088,0930012166,nsfasper10066@gmail.com
0205240411087,0930012167,nsfasper10067@gmail.com
9911211118087,0930012168,nsfasper10068@gmail.com
0008100577082,0930012169,nsfasper10069@gmail.com
8101080832080,0930012170,nsfasper10070@gmail.com
0012195054080,0930012171,nsfasper10071@gmail.com
0109280106088,0930012172,nsfasper10072@gmail.com
0206286012086,0930012173,nsfasper10073@gmail.com
0009231294084,0930012174,nsfasper10074@gmail.com
0101250593080,0930012175,nsfasper10075@gmail.com
0107115814082,0930012176,nsfasper10076@gmail.com
0105145156086,0930012177,nsfasper10077@gmail.com
9810300372086,0930012178,nsfasper10078@gmail.com
0107131273081,0930012179,nsfasper10079@gmail.com
0109285125083,0930012180,nsfasper10080@gmail.com
0102080171089,0930012181,nsfasper10081@gmail.com
0207210697083,0930012182,nsfasper10082@gmail.com
0106030344084,0930012183,nsfasper10083@gmail.com
0111170248087,0930012184,nsfasper10084@gmail.com
0104226100089,0930012185,nsfasper10085@gmail.com
0107300212084,0930012186,nsfasper10086@gmail.com
0105190790086,0930012187,nsfasper10087@gmail.com
9609260112080,0930012188,nsfasper10088@gmail.com
9809195740084,0930012189,nsfasper10089@gmail.com
0104020304085,0930012190,nsfasper10090@gmail.com
9908231120085,0930012191,nsfasper10091@gmail.com
0009121514088,0930012192,nsfasper10092@gmail.com
0205061375080,0930012193,nsfasper10093@gmail.com
0203235307089,0930012194,nsfasper10094@gmail.com
9710110106080,0930012195,nsfasper10095@gmail.com
0112260311082,0930012196,nsfasper10096@gmail.com
9806141136086,0930012197,nsfasper10097@gmail.com
0104060213089,0930012198,nsfasper10098@gmail.com
0110185041081,0930012199,nsfasper10099@gmail.com
0104085742088,0930012200,nsfasper10100@gmail.com
0105295072083,0930012201,nsfasper10101@gmail.com
0104050102086,0930012202,nsfasper10102@gmail.com
0204130276080,0930012203,nsfasper10103@gmail.com
9905080430086,0930012204,nsfasper10104@gmail.com
7307060174085,0930012205,nsfasper10105@gmail.com
0112235247080,0930012206,nsfasper10106@gmail.com
9910295043088,0930012207,nsfasper10107@gmail.com
0107170392081,0930012208,nsfasper10108@gmail.com
9711180992086,0930012209,nsfasper10109@gmail.com
9904051425084,0930012210,nsfasper10110@gmail.com
0203145709085,0930012211,nsfasper10111@gmail.com
9902205112087,0930012212,nsfasper10112@gmail.com
0107210336080,0930012213,nsfasper10113@gmail.com
0106061485087,0930012214,nsfasper10114@gmail.com
9512265844089,0930012215,nsfasper10115@gmail.com
0204071220089,0930012216,nsfasper10116@gmail.com
9811275997089,0930012217,nsfasper10117@gmail.com
0105285294085,0930012218,nsfasper10118@gmail.com
0002140839081,0930012219,nsfasper10119@gmail.com
9706295867082,0930012220,nsfasper10120@gmail.com
0003025093083,0930012221,nsfasper10121@gmail.com
0107020553080,0930012222,nsfasper10122@gmail.com
0107215904080,0930012223,nsfasper10123@gmail.com
0206071022084,0930012224,nsfasper10124@gmail.com
9805060236083,0930012225,nsfasper10125@gmail.com
9601160591083,0930012226,nsfasper10126@gmail.com
9710090569083,0930012227,nsfasper10127@gmail.com
0104200170082,0930012228,nsfasper10128@gmail.com
9810110532085,0930012229,nsfasper10129@gmail.com
0006110132088,0930012230,nsfasper10130@gmail.com
0204190287084,0930012231,nsfasper10131@gmail.com
9904020815084,0930012232,nsfasper10132@gmail.com
0104265321083,0930012233,nsfasper10133@gmail.com
0207036405085,0930012234,nsfasper10134@gmail.com
9508240346083,0930012235,nsfasper10135@gmail.com
0110206084081,0930012236,nsfasper10136@gmail.com
9702145578086,0930012237,nsfasper10137@gmail.com
0004235172089,0930012238,nsfasper10138@gmail.com
0201026575088,0930012239,nsfasper10139@gmail.com
0110045558084,0930012240,nsfasper10140@gmail.com
0005150106085,0930012241,nsfasper10141@gmail.com
9808065367085,0930012242,nsfasper10142@gmail.com
0007075048087,0930012243,nsfasper10143@gmail.com
0109170563083,0930012244,nsfasper10144@gmail.com
9804260278086,0930012245,nsfasper10145@gmail.com
9707210846086,0930012246,nsfasper10146@gmail.com
0201246313088,0930012247,nsfasper10147@gmail.com
0105176054085,0930012248,nsfasper10148@gmail.com
0111170055086,0930012249,nsfasper10149@gmail.com
9210095018087,0930012250,nsfasper10150@gmail.com
0111165227088,0930012251,nsfasper10151@gmail.com
0005250419081,0930012252,nsfasper10152@gmail.com
9408050078084,0930012253,nsfasper10153@gmail.com
0104050059088,0930012254,nsfasper10154@gmail.com
9811125471087,0930012255,nsfasper10155@gmail.com
0204160750087,0930012256,nsfasper10156@gmail.com
0005250169082,0930012257,nsfasper10157@gmail.com
0008095118085,0930012258,nsfasper10158@gmail.com
0104170307086,0930012259,nsfasper10159@gmail.com
0108245225082,0930012260,nsfasper10160@gmail.com
0108131091085,0930012261,nsfasper10161@gmail.com
9705135459084,0930012262,nsfasper10162@gmail.com
0003060065087,0930012263,nsfasper10163@gmail.com
0112290130080,0930012264,nsfasper10164@gmail.com
0108290183087,0930012265,nsfasper10165@gmail.com
9805181347082,0930012266,nsfasper10166@gmail.com
0006261419086,0930012267,nsfasper10167@gmail.com
9511020161086,0930012268,nsfasper10168@gmail.com
0105240551082,0930012269,nsfasper10169@gmail.com
0001190288082,0930012270,nsfasper10170@gmail.com
0009140081085,0930012271,nsfasper10171@gmail.com
0102150137085,0930012272,nsfasper10172@gmail.com
0107150173089,0930012273,nsfasper10173@gmail.com
9810065581108,0930012274,nsfasper10174@gmail.com
9912110403083,0930012275,nsfasper10175@gmail.com
0012170519081,0930012276,nsfasper10176@gmail.com
0109251568084,0930012277,nsfasper10177@gmail.com
0006290545083,0930012278,nsfasper10178@gmail.com
1904011245081,0930012279,nsfasper10179@gmail.com
0103270336086,0930012280,nsfasper10180@gmail.com
0004025647084,0930012281,nsfasper10181@gmail.com
0105020205081,0930012282,nsfasper10182@gmail.com
9903055068080,0930012283,nsfasper10183@gmail.com
9705300184087,0930012284,nsfasper10184@gmail.com
0111260122085,0930012285,nsfasper10185@gmail.com
7708040285083,0930012286,nsfasper10186@gmail.com
9711110941088,0930012287,nsfasper10187@gmail.com
9806155091086,0930012288,nsfasper10188@gmail.com
9507250552085,0930012289,nsfasper10189@gmail.com
0102160161083,0930012290,nsfasper10190@gmail.com
0106150737083,0930012291,nsfasper10191@gmail.com
0201300429085,0930012292,nsfasper10192@gmail.com
9804105435081,0930012293,nsfasper10193@gmail.com
9807070224083,0930012294,nsfasper10194@gmail.com
0110290536082,0930012295,nsfasper10195@gmail.com
9906226144086,0930012296,nsfasper10196@gmail.com
9811110450088,0930012297,nsfasper10197@gmail.com
8811115197089,0930012298,nsfasper10198@gmail.com
0105291398086,0930012299,nsfasper10199@gmail.com
0107310300085,0930012300,nsfasper10200@gmail.com
0203066056086,0930012301,nsfasper10201@gmail.com
0007235127086,0930012302,nsfasper10202@gmail.com
0003120421080,0930012303,nsfasper10203@gmail.com
9903215440088,0930012304,nsfasper10204@gmail.com
9808121278086,0930012305,nsfasper10205@gmail.com
0206195456085,0930012306,nsfasper10206@gmail.com
9807025034082,0930012307,nsfasper10207@gmail.com
0112080153086,0930012308,nsfasper10208@gmail.com
9610205022087,0930012309,nsfasper10209@gmail.com
0106015763084,0930012310,nsfasper10210@gmail.com
0108315139080,0930012311,nsfasper10211@gmail.com
0104166208082,0930012312,nsfasper10212@gmail.com
9901280033085,0930012313,nsfasper10213@gmail.com
0008170098084,0930012314,nsfasper10214@gmail.com
0107205557088,0930012315,nsfasper10215@gmail.com
9808185755086,0930012316,nsfasper10216@gmail.com
0202051302083,0930012317,nsfasper10217@gmail.com
9908060092082,0930012318,nsfasper10218@gmail.com
0201241169089,0930012319,nsfasper10219@gmail.com
0005215463083,0930012320,nsfasper10220@gmail.com
9706205776084,0930012321,nsfasper10221@gmail.com
0203150198083,0930012322,nsfasper10222@gmail.com
9808150696083,0930012323,nsfasper10223@gmail.com
0103070153087,0930012324,nsfasper10224@gmail.com
0011231229086,0930012325,nsfasper10225@gmail.com
0005050367084,0930012326,nsfasper10226@gmail.com
0109230658089,0930012327,nsfasper10227@gmail.com
0011160976087,0930012328,nsfasper10228@gmail.com
9812305209081,0930012329,nsfasper10229@gmail.com
0211045810085,0930012330,nsfasper10230@gmail.com
0001110324082,0930012331,nsfasper10231@gmail.com
9303310192082,0930012332,nsfasper10232@gmail.com
0105155208082,0930012333,nsfasper10233@gmail.com
0103230149082,0930012334,nsfasper10234@gmail.com
0007031036085,0930012335,nsfasper10235@gmail.com
9702055143087,0930012336,nsfasper10236@gmail.com
9905061289089,0930012337,nsfasper10237@gmail.com
0007250515082,0930012338,nsfasper10238@gmail.com
9812100044089,0930012339,nsfasper10239@gmail.com
7804060099080,0930012340,nsfasper10240@gmail.com
9910185395085,0930012341,nsfasper10241@gmail.com
0106250153082,0930012342,nsfasper10242@gmail.com
0106130596088,0930012343,nsfasper10243@gmail.com
9903041446085,0930012344,nsfasper10244@gmail.com
0101055938084,0930012345,nsfasper10245@gmail.com
9904115667085,0930012346,nsfasper10246@gmail.com
9712205046082,0930012347,nsfasper10247@gmail.com
9804250096084,0930012348,nsfasper10248@gmail.com
9503160888081,0930012349,nsfasper10249@gmail.com
0110315048089,0930012350,nsfasper10250@gmail.com
9912050263083,0930012351,nsfasper10251@gmail.com
0012220326081,0930012352,nsfasper10252@gmail.com
0010035049088,0930012353,nsfasper10253@gmail.com
0103090245089,0930012354,nsfasper10254@gmail.com
0205101290083,0930012355,nsfasper10255@gmail.com
9905050538082,0930012356,nsfasper10256@gmail.com
0104196376081,0930012357,nsfasper10257@gmail.com
