6505060343086,0930023080,nsfasper20980@gmail.com
0206281088081,0930023081,nsfasper20981@gmail.com
0111210021080,0930023082,nsfasper20982@gmail.com
0002235468085,0930023083,nsfasper20983@gmail.com
0012115044066,0930023084,nsfasper20984@gmail.com
0012255072089,0930023085,nsfasper20985@gmail.com
0207030631080,0930023086,nsfasper20986@gmail.com
9811070361085,0930023087,nsfasper20987@gmail.com
8506290572088,0930023088,nsfasper20988@gmail.com
9302120610085,0930023089,nsfasper20989@gmail.com
9705060970089,0930023090,nsfasper20990@gmail.com
0103125528085,0930023091,nsfasper20991@gmail.com
0109131264086,0930023092,nsfasper20992@gmail.com
9704115323089,0930023093,nsfasper20993@gmail.com
0005011277083,0930023094,nsfasper20994@gmail.com
0107240071083,0930023095,nsfasper20995@gmail.com
0201041194089,0930023096,nsfasper20996@gmail.com
8212120273084,0930023097,nsfasper20997@gmail.com
0003295064087,0930023098,nsfasper20998@gmail.com
0212111287083,0930023099,nsfasper20999@gmail.com
0109201628087,0930023100,nsfasper21000@gmail.com
0204220386088,0930023101,nsfasper21001@gmail.com
9906075821081,0930023102,nsfasper21002@gmail.com
0007051210081,0930023103,nsfasper21003@gmail.com
9804010412084,0930023104,nsfasper21004@gmail.com
0001130154089,0930023105,nsfasper21005@gmail.com
9512041060083,0930023106,nsfasper21006@gmail.com
0208295400088,0930023107,nsfasper21007@gmail.com
0102246095081,0930023108,nsfasper21008@gmail.com
0108290126086,0930023109,nsfasper21009@gmail.com
9812040662081,0930023110,nsfasper21010@gmail.com
0101290578083,0930023111,nsfasper21011@gmail.com
9308240969087,0930023112,nsfasper21012@gmail.com
0104265159087,0930023113,nsfasper21013@gmail.com
9806060155083,0930023114,nsfasper21014@gmail.com
0102030467082,0930023115,nsfasper21015@gmail.com
0110265546082,0930023116,nsfasper21016@gmail.com
0102260386085,0930023117,nsfasper21017@gmail.com
0012106236081,0930023118,nsfasper21018@gmail.com
9904070156082,0930023119,nsfasper21019@gmail.com
0103210624088,0930023120,nsfasper21020@gmail.com
0206015341087,0930023121,nsfasper21021@gmail.com
0201180166088,0930023122,nsfasper21022@gmail.com
0203080298086,0930023123,nsfasper21023@gmail.com
0109070942080,0930023124,nsfasper21024@gmail.com
0304305910081,0930023125,nsfasper21025@gmail.com
8611021324088,0930023126,nsfasper21026@gmail.com
9406285231080,0930023127,nsfasper21027@gmail.com
8902030859085,0930023128,nsfasper21028@gmail.com
0108280404089,0930023129,nsfasper21029@gmail.com
0003136464082,0930023130,nsfasper21030@gmail.com
0203290582089,0930023131,nsfasper21031@gmail.com
0004046094084,0930023132,nsfasper21032@gmail.com
9909216566086,0930023133,nsfasper21033@gmail.com
9001101261088,0930023134,nsfasper21034@gmail.com
0001140055086,0930023135,nsfasper21035@gmail.com
0102225312085,0930023136,nsfasper21036@gmail.com
0108025441081,0930023137,nsfasper21037@gmail.com
0105181105088,0930023138,nsfasper21038@gmail.com
0006060408082,0930023139,nsfasper21039@gmail.com
0112100234080,0930023140,nsfasper21040@gmail.com
0111045448086,0930023141,nsfasper21041@gmail.com
9703291125086,0930023142,nsfasper21042@gmail.com
7305085443089,0930023143,nsfasper21043@gmail.com
0501015375089,0930023144,nsfasper21044@gmail.com
0105170509084,0930023145,nsfasper21045@gmail.com
9911105170087,0930023146,nsfasper21046@gmail.com
0205241168082,0930023147,nsfasper21047@gmail.com
9806015051080,0930023148,nsfasper21048@gmail.com
0008101221086,0930023149,nsfasper21049@gmail.com
0009110283083,0930023150,nsfasper21050@gmail.com
0204125871085,0930023151,nsfasper21051@gmail.com
9603285327088,0930023152,nsfasper21052@gmail.com
9304045805089,0930023153,nsfasper21053@gmail.com
0201215146089,0930023154,nsfasper21054@gmail.com
0010170904089,0930023155,nsfasper21055@gmail.com
0202255485080,0930023156,nsfasper21056@gmail.com
9807300144085,0930023157,nsfasper21057@gmail.com
0105060147086,0930023158,nsfasper21058@gmail.com
9911085274081,0930023159,nsfasper21059@gmail.com
0112190094089,0930023160,nsfasper21060@gmail.com
0101120361080,0930023161,nsfasper21061@gmail.com
0108250204089,0930023162,nsfasper21062@gmail.com
9404250232084,0930023163,nsfasper21063@gmail.com
0105115802081,0930023164,nsfasper21064@gmail.com
0004265119083,0930023165,nsfasper21065@gmail.com
0104270106081,0930023166,nsfasper21066@gmail.com
9510195899082,0930023167,nsfasper21067@gmail.com
0102150698086,0930023168,nsfasper21068@gmail.com
0103130459085,0930023169,nsfasper21069@gmail.com
0205090402087,0930023170,nsfasper21070@gmail.com
0103240123085,0930023171,nsfasper21071@gmail.com
9806020699089,0930023172,nsfasper21072@gmail.com
0007211060087,0930023173,nsfasper21073@gmail.com
0201100345085,0930023174,nsfasper21074@gmail.com
0102280086087,0930023175,nsfasper21075@gmail.com
0207251062080,0930023176,nsfasper21076@gmail.com
9802100267087,0930023177,nsfasper21077@gmail.com
0101060309081,0930023178,nsfasper21078@gmail.com
9812251210083,0930023179,nsfasper21079@gmail.com
0110010136080,0930023180,nsfasper21080@gmail.com
9406280503087,0930023181,nsfasper21081@gmail.com
9906130530081,0930023182,nsfasper21082@gmail.com
9902281305084,0930023183,nsfasper21083@gmail.com
0201090270087,0930023184,nsfasper21084@gmail.com
9505260216089,0930023185,nsfasper21085@gmail.com
0012081254083,0930023186,nsfasper21086@gmail.com
9909170109089,0930023187,nsfasper21087@gmail.com
0108145115086,0930023188,nsfasper21088@gmail.com
0009065506082,0930023189,nsfasper21089@gmail.com
0111030285089,0930023190,nsfasper21090@gmail.com
0206290408080,0930023191,nsfasper21091@gmail.com
0303246271082,0930023192,nsfasper21092@gmail.com
9908306153086,0930023193,nsfasper21093@gmail.com
0003281193080,0930023194,nsfasper21094@gmail.com
0010275732088,0930023195,nsfasper21095@gmail.com
0202250581081,0930023196,nsfasper21096@gmail.com
0012296048080,0930023197,nsfasper21097@gmail.com
9905070200085,0930023198,nsfasper21098@gmail.com
0202260122082,0930023199,nsfasper21099@gmail.com
0007250171084,0930023200,nsfasper21100@gmail.com
0112135369083,0930023201,nsfasper21101@gmail.com
0103145130086,0930023202,nsfasper21102@gmail.com
0111246048081,0930023203,nsfasper21103@gmail.com
0202121366084,0930023204,nsfasper21104@gmail.com
0008185160085,0930023205,nsfasper21105@gmail.com
9901030300081,0930023206,nsfasper21106@gmail.com
0205171074086,0930023207,nsfasper21107@gmail.com
0302175454081,0930023208,nsfasper21108@gmail.com
0005010285087,0930023209,nsfasper21109@gmail.com
0105090643088,0930023210,nsfasper21110@gmail.com
0110260052086,0930023211,nsfasper21111@gmail.com
0010160206081,0930023212,nsfasper21112@gmail.com
0204125326080,0930023213,nsfasper21113@gmail.com
9904300222084,0930023214,nsfasper21114@gmail.com
0006286227084,0930023215,nsfasper21115@gmail.com
7107275538086,0930023216,nsfasper21116@gmail.com
0009091032087,0930023217,nsfasper21117@gmail.com
0106045542086,0930023218,nsfasper21118@gmail.com
0201091404081,0930023219,nsfasper21119@gmail.com
0004230298087,0930023220,nsfasper21120@gmail.com
0001085899084,0930023221,nsfasper21121@gmail.com
0009276399087,0930023222,nsfasper21122@gmail.com
0203100320084,0930023223,nsfasper21123@gmail.com
0102271432084,0930023224,nsfasper21124@gmail.com
0110220056086,0930023225,nsfasper21125@gmail.com
9906120236087,0930023226,nsfasper21126@gmail.com
0210290039085,0930023227,nsfasper21127@gmail.com
0108121055082,0930023228,nsfasper21128@gmail.com
0105090979086,0930023229,nsfasper21129@gmail.com
0210301097080,0930023230,nsfasper21130@gmail.com
0803140531086,0930023231,nsfasper21131@gmail.com
7906080478085,0930023232,nsfasper21132@gmail.com
0010315199082,0930023233,nsfasper21133@gmail.com
0201026115083,0930023234,nsfasper21134@gmail.com
9302205683080,0930023235,nsfasper21135@gmail.com
0008270959086,0930023236,nsfasper21136@gmail.com
0201025092085,0930023237,nsfasper21137@gmail.com
9509276217081,0930023238,nsfasper21138@gmail.com
9907265914082,0930023239,nsfasper21139@gmail.com
0207231136087,0930023240,nsfasper21140@gmail.com
0104020059085,0930023241,nsfasper21141@gmail.com
9905010469089,0930023242,nsfasper21142@gmail.com
0202156140081,0930023243,nsfasper21143@gmail.com
0302100755081,0930023244,nsfasper21144@gmail.com
0004095229086,0930023245,nsfasper21145@gmail.com
0011101079082,0930023246,nsfasper21146@gmail.com
0204300277082,0930023247,nsfasper21147@gmail.com
9607210473081,0930023248,nsfasper21148@gmail.com
9904130406089,0930023249,nsfasper21149@gmail.com
0306110734085,0930023250,nsfasper21150@gmail.com
0101085636088,0930023251,nsfasper21151@gmail.com
0006145808082,0930023252,nsfasper21152@gmail.com
0209080858084,0930023253,nsfasper21153@gmail.com
0201246089084,0930023254,nsfasper21154@gmail.com
0201190627087,0930023255,nsfasper21155@gmail.com
0106270157089,0930023256,nsfasper21156@gmail.com
0112025551089,0930023257,nsfasper21157@gmail.com
0203270543085,0930023258,nsfasper21158@gmail.com
0109090989087,0930023259,nsfasper21159@gmail.com
0008271065081,0930023260,nsfasper21160@gmail.com
0102140177084,0930023261,nsfasper21161@gmail.com
9905120260089,0930023262,nsfasper21162@gmail.com
9812295116080,0930023263,nsfasper21163@gmail.com
0203115120081,0930023264,nsfasper21164@gmail.com
0007150135080,0930023265,nsfasper21165@gmail.com
0202261238085,0930023266,nsfasper21166@gmail.com
0006021164089,0930023267,nsfasper21167@gmail.com
9912031278085,0930023268,nsfasper21168@gmail.com
9809020060088,0930023269,nsfasper21169@gmail.com
9903030136085,0930023270,nsfasper21170@gmail.com
0008045103085,0930023271,nsfasper21171@gmail.com
9809125521083,0930023272,nsfasper21172@gmail.com
0106205243087,0930023273,nsfasper21173@gmail.com
0201180332086,0930023274,nsfasper21174@gmail.com
0109035681088,0930023275,nsfasper21175@gmail.com
0109225761088,0930023276,nsfasper21176@gmail.com
9410110773084,0930023277,nsfasper21177@gmail.com
0107200305087,0930023278,nsfasper21178@gmail.com
0206016065081,0930023279,nsfasper21179@gmail.com
0202251264083,0930023280,nsfasper21180@gmail.com
0105090358083,0930023281,nsfasper21181@gmail.com
0101205632088,0930023282,nsfasper21182@gmail.com
0206160214089,0930023283,nsfasper21183@gmail.com
9607215471080,0930023284,nsfasper21184@gmail.com
9907175497087,0930023285,nsfasper21185@gmail.com
9811280343089,0930023286,nsfasper21186@gmail.com
0203060554086,0930023287,nsfasper21187@gmail.com
0204135829081,0930023288,nsfasper21188@gmail.com
9605305308089,0930023289,nsfasper21189@gmail.com
0008290017088,0930023290,nsfasper21190@gmail.com
9801296187083,0930023291,nsfasper21191@gmail.com
0109211009088,0930023292,nsfasper21192@gmail.com
0110315752086,0930023293,nsfasper21193@gmail.com
0006151571087,0930023294,nsfasper21194@gmail.com
0102240134084,0930023295,nsfasper21195@gmail.com
0107280055081,0930023296,nsfasper21196@gmail.com
9809190053087,0930023297,nsfasper21197@gmail.com
0110125460086,0930023298,nsfasper21198@gmail.com
0112126397085,0930023299,nsfasper21199@gmail.com
0102140206081,0930023300,nsfasper21200@gmail.com
9605310427080,0930023301,nsfasper21201@gmail.com
0110011507081,0930023302,nsfasper21202@gmail.com
0209251086085,0930023303,nsfasper21203@gmail.com
9807210232087,0930023304,nsfasper21204@gmail.com
0201225038086,0930023305,nsfasper21205@gmail.com
0105085373089,0930023306,nsfasper21206@gmail.com
9804095252082,0930023307,nsfasper21207@gmail.com
9912266275083,0930023308,nsfasper21208@gmail.com
0103211315082,0930023309,nsfasper21209@gmail.com
0012060237083,0930023310,nsfasper21210@gmail.com
0005240581081,0930023311,nsfasper21211@gmail.com
0001165685080,0930023312,nsfasper21212@gmail.com
0203260887080,0930023313,nsfasper21213@gmail.com
0111235139081,0930023314,nsfasper21214@gmail.com
0003056102084,0930023315,nsfasper21215@gmail.com
9707051248087,0930023316,nsfasper21216@gmail.com
9912270831081,0930023317,nsfasper21217@gmail.com
9903010852081,0930023318,nsfasper21218@gmail.com
0101205704089,0930023319,nsfasper21219@gmail.com
0202215288088,0930023320,nsfasper21220@gmail.com
0105120631087,0930023321,nsfasper21221@gmail.com
0202021845088,0930023322,nsfasper21222@gmail.com
0112010524083,0930023323,nsfasper21223@gmail.com
0205070684084,0930023324,nsfasper21224@gmail.com
0108065561087,0930023325,nsfasper21225@gmail.com
0104045103082,0930023326,nsfasper21226@gmail.com
9909171317087,0930023327,nsfasper21227@gmail.com
0009101314087,0930023328,nsfasper21228@gmail.com
9909305338082,0930023329,nsfasper21229@gmail.com
0109020805080,0930023330,nsfasper21230@gmail.com
0110165344083,0930023331,nsfasper21231@gmail.com
0003041287081,0930023332,nsfasper21232@gmail.com
0104090595083,0930023333,nsfasper21233@gmail.com
0009070773081,0930023334,nsfasper21234@gmail.com
0106170946086,0930023335,nsfasper21235@gmail.com
9607060310086,0930023336,nsfasper21236@gmail.com
0010225316081,0930023337,nsfasper21237@gmail.com
0107045674085,0930023338,nsfasper21238@gmail.com
9807300349080,0930023339,nsfasper21239@gmail.com
8912015441080,0930023340,nsfasper21240@gmail.com
0308125862083,0930023341,nsfasper21241@gmail.com
0108240088089,0930023342,nsfasper21242@gmail.com
9807305869082,0930023343,nsfasper21243@gmail.com
9801190068082,0930023344,nsfasper21244@gmail.com
0111125143086,0930023345,nsfasper21245@gmail.com
9904236284083,0930023346,nsfasper21246@gmail.com
0104115666083,0930023347,nsfasper21247@gmail.com
0102160055087,0930023348,nsfasper21248@gmail.com
9910015705081,0930023349,nsfasper21249@gmail.com
0011260850083,0930023350,nsfasper21250@gmail.com
0007276385080,0930023351,nsfasper21251@gmail.com
0012021116087,0930023352,nsfasper21252@gmail.com
9712095236080,0930023353,nsfasper21253@gmail.com
9607125041080,0930023354,nsfasper21254@gmail.com
0108100252080,0930023355,nsfasper21255@gmail.com
0104115128084,0930023356,nsfasper21256@gmail.com
0108175793083,0930023357,nsfasper21257@gmail.com
0110126326088,0930023358,nsfasper21258@gmail.com
0006100297081,0930023359,nsfasper21259@gmail.com
0403241295084,0930023360,nsfasper21260@gmail.com
0001171252081,0930023361,nsfasper21261@gmail.com
0103140267081,0930023362,nsfasper21262@gmail.com
0105041044089,0930023363,nsfasper21263@gmail.com
9702260601085,0930023364,nsfasper21264@gmail.com
9507140608087,0930023365,nsfasper21265@gmail.com
0112165473086,0930023366,nsfasper21266@gmail.com
0012040281086,0930023367,nsfasper21267@gmail.com
0201075052088,0930023368,nsfasper21268@gmail.com
0110165841088,0930023369,nsfasper21269@gmail.com
0003285126086,0930023370,nsfasper21270@gmail.com
9901160637088,0930023371,nsfasper21271@gmail.com
0005161339089,0930023372,nsfasper21272@gmail.com
0104195116082,0930023373,nsfasper21273@gmail.com
0010230213083,0930023374,nsfasper21274@gmail.com
0101035267083,0930023375,nsfasper21275@gmail.com
0002181216082,0930023376,nsfasper21276@gmail.com
9602120256080,0930023377,nsfasper21277@gmail.com
0112140225080,0930023378,nsfasper21278@gmail.com
9807080966087,0930023379,nsfasper21279@gmail.com
0205040347085,0930023380,nsfasper21280@gmail.com
0011241162087,0930023381,nsfasper21281@gmail.com
0002255517084,0930023382,nsfasper21282@gmail.com
0006126144085,0930023383,nsfasper21283@gmail.com
0001160125082,0930023384,nsfasper21284@gmail.com
0002170082081,0930023385,nsfasper21285@gmail.com
9805220036084,0930023386,nsfasper21286@gmail.com
9508285330083,0930023387,nsfasper21287@gmail.com
0105056476085,0930023388,nsfasper21288@gmail.com
9910285093085,0930023389,nsfasper21289@gmail.com
0104110764081,0930023390,nsfasper21290@gmail.com
0110255281088,0930023391,nsfasper21291@gmail.com
0005135298080,0930023392,nsfasper21292@gmail.com
0306175863084,0930023393,nsfasper21293@gmail.com
0011220041088,0930023394,nsfasper21294@gmail.com
0101235088081,0930023395,nsfasper21295@gmail.com
0105070737082,0930023396,nsfasper21296@gmail.com
0201030284081,0930023397,nsfasper21297@gmail.com
9902230094086,0930023398,nsfasper21298@gmail.com
0111305113081,0930023399,nsfasper21299@gmail.com
0104261123087,0930023400,nsfasper21300@gmail.com
0109055732084,0930023401,nsfasper21301@gmail.com
0107160603083,0930023402,nsfasper21302@gmail.com
0111100086086,0930023403,nsfasper21303@gmail.com
0205020678087,0930023404,nsfasper21304@gmail.com
0108110089084,0930023405,nsfasper21305@gmail.com
9507180444080,0930023406,nsfasper21306@gmail.com
9807205032088,0930023407,nsfasper21307@gmail.com
0104040169088,0930023408,nsfasper21308@gmail.com
0107160135086,0930023409,nsfasper21309@gmail.com
0009230160088,0930023410,nsfasper21310@gmail.com
9805290066086,0930023411,nsfasper21311@gmail.com
0009125950080,0930023412,nsfasper21312@gmail.com
9609135192085,0930023413,nsfasper21313@gmail.com
0107260038081,0930023414,nsfasper21314@gmail.com
0102130712080,0930023415,nsfasper21315@gmail.com
9807090230086,0930023416,nsfasper21316@gmail.com
0111220111087,0930023417,nsfasper21317@gmail.com
9912210107089,0930023418,nsfasper21318@gmail.com
0007175864088,0930023419,nsfasper21319@gmail.com
0009116400087,0930023420,nsfasper21320@gmail.com
0210165272084,0930023421,nsfasper21321@gmail.com
0111080307080,0930023422,nsfasper21322@gmail.com
9305045662081,0930023423,nsfasper21323@gmail.com
0104055466080,0930023424,nsfasper21324@gmail.com
0202190293086,0930023425,nsfasper21325@gmail.com
0011215511087,0930023426,nsfasper21326@gmail.com
0411105087083,0930023427,nsfasper21327@gmail.com
9905076412080,0930023428,nsfasper21328@gmail.com
0206220718087,0930023429,nsfasper21329@gmail.com
9810035216087,0930023430,nsfasper21330@gmail.com
0108310616082,0930023431,nsfasper21331@gmail.com
9907060314082,0930023432,nsfasper21332@gmail.com
0106041130084,0930023433,nsfasper21333@gmail.com
0005110068086,0930023434,nsfasper21334@gmail.com
0201180731089,0930023435,nsfasper21335@gmail.com
0205090819082,0930023436,nsfasper21336@gmail.com
0103020598084,0930023437,nsfasper21337@gmail.com
0109040086083,0930023438,nsfasper21338@gmail.com
9312220902084,0930023439,nsfasper21339@gmail.com
9804090180189,0930023440,nsfasper21340@gmail.com
0111020261082,0930023441,nsfasper21341@gmail.com
0003195060086,0930023442,nsfasper21342@gmail.com
9512280490082,0930023443,nsfasper21343@gmail.com
0102190593081,0930023444,nsfasper21344@gmail.com
0203285944088,0930023445,nsfasper21345@gmail.com
0109260072086,0930023446,nsfasper21346@gmail.com
9907250134084,0930023447,nsfasper21347@gmail.com
0109070383087,0930023448,nsfasper21348@gmail.com
0406010203080,0930023449,nsfasper21349@gmail.com
0005010726080,0930023450,nsfasper21350@gmail.com
9605090221083,0930023451,nsfasper21351@gmail.com
9711040863089,0930023452,nsfasper21352@gmail.com
