9904060270083,0930020471,nsfasper18371@gmail.com
9701251255083,0930020472,nsfasper18372@gmail.com
9806230878085,0930020473,nsfasper18373@gmail.com
0002240693081,0930020474,nsfasper18374@gmail.com
0105015221085,0930020475,nsfasper18375@gmail.com
0007075313085,0930020476,nsfasper18376@gmail.com
0107145353085,0930020477,nsfasper18377@gmail.com
0104070391081,0930020478,nsfasper18378@gmail.com
9709151125082,0930020479,nsfasper18379@gmail.com
0008251152081,0930020480,nsfasper18380@gmail.com
9212156287080,0930020481,nsfasper18381@gmail.com
9902160036081,0930020482,nsfasper18382@gmail.com
0108145441086,0930020483,nsfasper18383@gmail.com
9804270027085,0930020484,nsfasper18384@gmail.com
9507170279082,0930020485,nsfasper18385@gmail.com
0204060725080,0930020486,nsfasper18386@gmail.com
0010111326087,0930020487,nsfasper18387@gmail.com
0105045119085,0930020488,nsfasper18388@gmail.com
0203310682083,0930020489,nsfasper18389@gmail.com
0107275136086,0930020490,nsfasper18390@gmail.com
9809175029086,0930020491,nsfasper18391@gmail.com
9911110085080,0930020492,nsfasper18392@gmail.com
0202046404085,0930020493,nsfasper18393@gmail.com
9606280600086,0930020494,nsfasper18394@gmail.com
9808100048088,0930020495,nsfasper18395@gmail.com
0012180424082,0930020496,nsfasper18396@gmail.com
9811165560088,0930020497,nsfasper18397@gmail.com
0009180212087,0930020498,nsfasper18398@gmail.com
9903020205080,0930020499,nsfasper18399@gmail.com
9812235403085,0930020500,nsfasper18400@gmail.com
9901285260089,0930020501,nsfasper18401@gmail.com
0101060341084,0930020502,nsfasper18402@gmail.com
0103040267082,0930020503,nsfasper18403@gmail.com
9801010019083,0930020504,nsfasper18404@gmail.com
9903030082081,0930020505,nsfasper18405@gmail.com
9707090312084,0930020506,nsfasper18406@gmail.com
0112165037089,0930020507,nsfasper18407@gmail.com
0105180645084,0930020508,nsfasper18408@gmail.com
0103190366080,0930020509,nsfasper18409@gmail.com
0106225461081,0930020510,nsfasper18410@gmail.com
0011245342081,0930020511,nsfasper18411@gmail.com
9911225309086,0930020512,nsfasper18412@gmail.com
9910101327089,0930020513,nsfasper18413@gmail.com
9005230453086,0930020514,nsfasper18414@gmail.com
0004240431082,0930020515,nsfasper18415@gmail.com
9711226107087,0930020516,nsfasper18416@gmail.com
9907185642086,0930020517,nsfasper18417@gmail.com
0007195227082,0930020518,nsfasper18418@gmail.com
9902070104086,0930020519,nsfasper18419@gmail.com
0106085075088,0930020520,nsfasper18420@gmail.com
0108070982088,0930020521,nsfasper18421@gmail.com
0011121167081,0930020522,nsfasper18422@gmail.com
1012010278086,0930020523,nsfasper18423@gmail.com
9912155084087,0930020524,nsfasper18424@gmail.com
9706125215080,0930020525,nsfasper18425@gmail.com
0005105507080,0930020526,nsfasper18426@gmail.com
0006235486088,0930020527,nsfasper18427@gmail.com
9408120014085,0930020528,nsfasper18428@gmail.com
0007011269086,0930020529,nsfasper18429@gmail.com
0008110130088,0930020530,nsfasper18430@gmail.com
0208250593083,0930020531,nsfasper18431@gmail.com
9006035496080,0930020532,nsfasper18432@gmail.com
0101115148088,0930020533,nsfasper18433@gmail.com
0206195515088,0930020534,nsfasper18434@gmail.com
9904245160084,0930020535,nsfasper18435@gmail.com
9906220381080,0930020536,nsfasper18436@gmail.com
9902200106084,0930020537,nsfasper18437@gmail.com
9906181400085,0930020538,nsfasper18438@gmail.com
0104170605083,0930020539,nsfasper18439@gmail.com
0010020309083,0930020540,nsfasper18440@gmail.com
9311195663085,0930020541,nsfasper18441@gmail.com
0007256369088,0930020542,nsfasper18442@gmail.com
0007290060081,0930020543,nsfasper18443@gmail.com
9706300033084,0930020544,nsfasper18444@gmail.com
0003310944081,0930020545,nsfasper18445@gmail.com
9402205300089,0930020546,nsfasper18446@gmail.com
0006251122088,0930020547,nsfasper18447@gmail.com
0204085498085,0930020548,nsfasper18448@gmail.com
0104020783080,0930020549,nsfasper18449@gmail.com
0109171109084,0930020550,nsfasper18450@gmail.com
0001180271080,0930020551,nsfasper18451@gmail.com
0202160150084,0930020552,nsfasper18452@gmail.com
9310220412088,0930020553,nsfasper18453@gmail.com
0206241234080,0930020554,nsfasper18454@gmail.com
9610110771083,0930020555,nsfasper18455@gmail.com
0209051212089,0930020556,nsfasper18456@gmail.com
0002010280084,0930020557,nsfasper18457@gmail.com
9709090030088,0930020558,nsfasper18458@gmail.com
7101040255084,0930020559,nsfasper18459@gmail.com
9710015146082,0930020560,nsfasper18460@gmail.com
0011241064085,0930020561,nsfasper18461@gmail.com
0110271066083,0930020562,nsfasper18462@gmail.com
0003110255084,0930020563,nsfasper18463@gmail.com
9805275114083,0930020564,nsfasper18464@gmail.com
0104125074088,0930020565,nsfasper18465@gmail.com
9507170916089,0930020566,nsfasper18466@gmail.com
9905070303087,0930020567,nsfasper18467@gmail.com
0105306326080,0930020568,nsfasper18468@gmail.com
0302106381080,0930020569,nsfasper18469@gmail.com
9810300125088,0930020570,nsfasper18470@gmail.com
0001026517084,0930020571,nsfasper18471@gmail.com
9411115346082,0930020572,nsfasper18472@gmail.com
0104210502084,0930020573,nsfasper18473@gmail.com
0205135348089,0930020574,nsfasper18474@gmail.com
9711055780087,0930020575,nsfasper18475@gmail.com
0111281002084,0930020576,nsfasper18476@gmail.com
9711295478088,0930020577,nsfasper18477@gmail.com
9810145158088,0930020578,nsfasper18478@gmail.com
0003270339082,0930020579,nsfasper18479@gmail.com
0106155120087,0930020580,nsfasper18480@gmail.com
9404235297087,0930020581,nsfasper18481@gmail.com
0108230883085,0930020582,nsfasper18482@gmail.com
7801220508083,0930020583,nsfasper18483@gmail.com
0112281059082,0930020584,nsfasper18484@gmail.com
0206225723082,0930020585,nsfasper18485@gmail.com
9701190121081,0930020586,nsfasper18486@gmail.com
0111200129083,0930020587,nsfasper18487@gmail.com
0101050177084,0930020588,nsfasper18488@gmail.com
9907255480086,0930020589,nsfasper18489@gmail.com
0011115548080,0930020590,nsfasper18490@gmail.com
9912310144081,0930020591,nsfasper18491@gmail.com
0004100346081,0930020592,nsfasper18492@gmail.com
9912135226089,0930020593,nsfasper18493@gmail.com
0006166443082,0930020594,nsfasper18494@gmail.com
9409220636082,0930020595,nsfasper18495@gmail.com
9611205047082,0930020596,nsfasper18496@gmail.com
0203150795086,0930020597,nsfasper18497@gmail.com
7803050579085,0930020598,nsfasper18498@gmail.com
0002156413086,0930020599,nsfasper18499@gmail.com
0005156627084,0930020600,nsfasper18500@gmail.com
0101050114087,0930020601,nsfasper18501@gmail.com
0005101268083,0930020602,nsfasper18502@gmail.com
0204051229084,0930020603,nsfasper18503@gmail.com
9902170875080,0930020604,nsfasper18504@gmail.com
0212130689087,0930020605,nsfasper18505@gmail.com
8804130047084,0930020606,nsfasper18506@gmail.com
0009180801087,0930020607,nsfasper18507@gmail.com
0003070660083,0930020608,nsfasper18508@gmail.com
0205150863087,0930020609,nsfasper18509@gmail.com
0009060180081,0930020610,nsfasper18510@gmail.com
9908155825081,0930020611,nsfasper18511@gmail.com
9705100308084,0930020612,nsfasper18512@gmail.com
0010310069082,0930020613,nsfasper18513@gmail.com
0109210130083,0930020614,nsfasper18514@gmail.com
0103220119087,0930020615,nsfasper18515@gmail.com
0010155820086,0930020616,nsfasper18516@gmail.com
9609170464084,0930020617,nsfasper18517@gmail.com
0002085095087,0930020618,nsfasper18518@gmail.com
0107285081082,0930020619,nsfasper18519@gmail.com
9503285101089,0930020620,nsfasper18520@gmail.com
9701235927088,0930020621,nsfasper18521@gmail.com
9808021242083,0930020622,nsfasper18522@gmail.com
9906236309083,0930020623,nsfasper18523@gmail.com
9909191432080,0930020624,nsfasper18524@gmail.com
0102080165081,0930020625,nsfasper18525@gmail.com
0003031672086,0930020626,nsfasper18526@gmail.com
9906155085086,0930020627,nsfasper18527@gmail.com
9703271015083,0930020628,nsfasper18528@gmail.com
9009280128085,0930020629,nsfasper18529@gmail.com
9904260217082,0930020630,nsfasper18530@gmail.com
0201171060084,0930020631,nsfasper18531@gmail.com
0202125509085,0930020632,nsfasper18532@gmail.com
0012280066080,0930020633,nsfasper18533@gmail.com
0008231080089,0930020634,nsfasper18534@gmail.com
0110180261080,0930020635,nsfasper18535@gmail.com
9907260459083,0930020636,nsfasper18536@gmail.com
0009240252081,0930020637,nsfasper18537@gmail.com
0109270224081,0930020638,nsfasper18538@gmail.com
0011071195082,0930020639,nsfasper18539@gmail.com
9612196320082,0930020640,nsfasper18540@gmail.com
0202171032081,0930020641,nsfasper18541@gmail.com
0106235083081,0930020642,nsfasper18542@gmail.com
0202076292087,0930020643,nsfasper18543@gmail.com
0111270136083,0930020644,nsfasper18544@gmail.com
0102050095086,0930020645,nsfasper18545@gmail.com
0201135727083,0930020646,nsfasper18546@gmail.com
0204106291089,0930020647,nsfasper18547@gmail.com
0105161357089,0930020648,nsfasper18548@gmail.com
9711125621089,0930020649,nsfasper18549@gmail.com
9912146355083,0930020650,nsfasper18550@gmail.com
0205210294083,0930020651,nsfasper18551@gmail.com
0106285195082,0930020652,nsfasper18552@gmail.com
0012040126083,0930020653,nsfasper18553@gmail.com
9508090672083,0930020654,nsfasper18554@gmail.com
0007070622084,0930020655,nsfasper18555@gmail.com
9802090172081,0930020656,nsfasper18556@gmail.com
9902225125085,0930020657,nsfasper18557@gmail.com
0006300098081,0930020658,nsfasper18558@gmail.com
0201125448088,0930020659,nsfasper18559@gmail.com
0204230938084,0930020660,nsfasper18560@gmail.com
0005065406083,0930020661,nsfasper18561@gmail.com
0112280316087,0930020662,nsfasper18562@gmail.com
9101185427082,0930020663,nsfasper18563@gmail.com
0101280113081,0930020664,nsfasper18564@gmail.com
0008110719088,0930020665,nsfasper18565@gmail.com
0002165680089,0930020666,nsfasper18566@gmail.com
9401315344086,0930020667,nsfasper18567@gmail.com
0001045313085,0930020668,nsfasper18568@gmail.com
9907215514081,0930020669,nsfasper18569@gmail.com
9802205361082,0930020670,nsfasper18570@gmail.com
9903010058085,0930020671,nsfasper18571@gmail.com
0204195035082,0930020672,nsfasper18572@gmail.com
0207290823088,0930020673,nsfasper18573@gmail.com
9607220376084,0930020674,nsfasper18574@gmail.com
9606040125085,0930020675,nsfasper18575@gmail.com
9609235507083,0930020676,nsfasper18576@gmail.com
0101145077083,0930020677,nsfasper18577@gmail.com
0205070161083,0930020678,nsfasper18578@gmail.com
9810300077081,0930020679,nsfasper18579@gmail.com
9903210231086,0930020680,nsfasper18580@gmail.com
9608315379082,0930020681,nsfasper18581@gmail.com
0106245109082,0930020682,nsfasper18582@gmail.com
8612260988088,0930020683,nsfasper18583@gmail.com
0001180074088,0930020684,nsfasper18584@gmail.com
0210021352088,0930020685,nsfasper18585@gmail.com
0011205494088,0930020686,nsfasper18586@gmail.com
0109195395081,0930020687,nsfasper18587@gmail.com
0106300429086,0930020688,nsfasper18588@gmail.com
0104126448083,0930020689,nsfasper18589@gmail.com
0102080295086,0930020690,nsfasper18590@gmail.com
0005030317084,0930020691,nsfasper18591@gmail.com
0201250344086,0930020692,nsfasper18592@gmail.com
9909155583084,0930020693,nsfasper18593@gmail.com
9606040998085,0930020694,nsfasper18594@gmail.com
0002041473089,0930020695,nsfasper18595@gmail.com
0101111480089,0930020696,nsfasper18596@gmail.com
0201130683083,0930020697,nsfasper18597@gmail.com
0106301272089,0930020698,nsfasper18598@gmail.com
9704145259089,0930020699,nsfasper18599@gmail.com
0010125208081,0930020700,nsfasper18600@gmail.com
0007035273080,0930020701,nsfasper18601@gmail.com
9811110291086,0930020702,nsfasper18602@gmail.com
0105270163083,0930020703,nsfasper18603@gmail.com
9806150424084,0930020704,nsfasper18604@gmail.com
0009270956080,0930020705,nsfasper18605@gmail.com
0205276283087,0930020706,nsfasper18606@gmail.com
9809080279081,0930020707,nsfasper18607@gmail.com
0110170472085,0930020708,nsfasper18608@gmail.com
9709260482085,0930020709,nsfasper18609@gmail.com
0007051277080,0930020710,nsfasper18610@gmail.com
0101166301081,0930020711,nsfasper18611@gmail.com
0206040769088,0930020712,nsfasper18612@gmail.com
0007196278084,0930020713,nsfasper18613@gmail.com
0206265084080,0930020714,nsfasper18614@gmail.com
9509100032086,0930020715,nsfasper18615@gmail.com
0006100258083,0930020716,nsfasper18616@gmail.com
0010045388088,0930020717,nsfasper18617@gmail.com
9904210413088,0930020718,nsfasper18618@gmail.com
9203250137081,0930020719,nsfasper18619@gmail.com
0204271130088,0930020720,nsfasper18620@gmail.com
0006235023089,0930020721,nsfasper18621@gmail.com
0210080509081,0930020722,nsfasper18622@gmail.com
0207016145089,0930020723,nsfasper18623@gmail.com
0106250812083,0930020724,nsfasper18624@gmail.com
9706300421081,0930020725,nsfasper18625@gmail.com
0107020607084,0930020726,nsfasper18626@gmail.com
0203035386085,0930020727,nsfasper18627@gmail.com
9809190030085,0930020728,nsfasper18628@gmail.com
9709291470083,0930020729,nsfasper18629@gmail.com
0001290185089,0930020730,nsfasper18630@gmail.com
0110110944086,0930020731,nsfasper18631@gmail.com
0112285036086,0930020732,nsfasper18632@gmail.com
0009015518088,0930020733,nsfasper18633@gmail.com
0003180984084,0930020734,nsfasper18634@gmail.com
0005110553087,0930020735,nsfasper18635@gmail.com
0004230423081,0930020736,nsfasper18636@gmail.com
0202075471088,0930020737,nsfasper18637@gmail.com
0105065998087,0930020738,nsfasper18638@gmail.com
9710251124082,0930020739,nsfasper18639@gmail.com
0007295038082,0930020740,nsfasper18640@gmail.com
0206290121089,0930020741,nsfasper18641@gmail.com
9807230297086,0930020742,nsfasper18642@gmail.com
0203135298081,0930020743,nsfasper18643@gmail.com
0105250842082,0930020744,nsfasper18644@gmail.com
0207010320084,0930020745,nsfasper18645@gmail.com
0001070761083,0930020746,nsfasper18646@gmail.com
9905055887088,0930020747,nsfasper18647@gmail.com
9503060880089,0930020748,nsfasper18648@gmail.com
0109171007080,0930020749,nsfasper18649@gmail.com
0201121212082,0930020750,nsfasper18650@gmail.com
0111140151080,0930020751,nsfasper18651@gmail.com
0102161062082,0930020752,nsfasper18652@gmail.com
0012210094087,0930020753,nsfasper18653@gmail.com
0208165901082,0930020754,nsfasper18654@gmail.com
0007225712087,0930020755,nsfasper18655@gmail.com
9801100638081,0930020756,nsfasper18656@gmail.com
0101310571084,0930020757,nsfasper18657@gmail.com
0103020321081,0930020758,nsfasper18658@gmail.com
0111150503089,0930020759,nsfasper18659@gmail.com
0110190511086,0930020760,nsfasper18660@gmail.com
0210190968086,0930020761,nsfasper18661@gmail.com
9706186337088,0930020762,nsfasper18662@gmail.com
9810265167083,0930020763,nsfasper18663@gmail.com
0009240430083,0930020764,nsfasper18664@gmail.com
0105020048085,0930020765,nsfasper18665@gmail.com
0009075294083,0930020766,nsfasper18666@gmail.com
0005030039084,0930020767,nsfasper18667@gmail.com
0104280352089,0930020768,nsfasper18668@gmail.com
9109196416085,0930020769,nsfasper18669@gmail.com
9904250113085,0930020770,nsfasper18670@gmail.com
0008035032088,0930020771,nsfasper18671@gmail.com
0004260080082,0930020772,nsfasper18672@gmail.com
0003131154084,0930020773,nsfasper18673@gmail.com
9812190206085,0930020774,nsfasper18674@gmail.com
9907095181084,0930020775,nsfasper18675@gmail.com
0208140128082,0930020776,nsfasper18676@gmail.com
9910090329088,0930020777,nsfasper18677@gmail.com
0110116296085,0930020778,nsfasper18678@gmail.com
0107150133083,0930020779,nsfasper18679@gmail.com
0008310680080,0930020780,nsfasper18680@gmail.com
0207101133081,0930020781,nsfasper18681@gmail.com
0103226051086,0930020782,nsfasper18682@gmail.com
0009020066081,0930020783,nsfasper18683@gmail.com
0101090556081,0930020784,nsfasper18684@gmail.com
9907105887084,0930020785,nsfasper18685@gmail.com
9705130697084,0930020786,nsfasper18686@gmail.com
8910080379086,0930020787,nsfasper18687@gmail.com
9202040090089,0930020788,nsfasper18688@gmail.com
0110180096080,0930020789,nsfasper18689@gmail.com
9811190365081,0930020790,nsfasper18690@gmail.com
0005100047082,0930020791,nsfasper18691@gmail.com
0106250555088,0930020792,nsfasper18692@gmail.com
0012236041088,0930020793,nsfasper18693@gmail.com
9609035129088,0930020794,nsfasper18694@gmail.com
0105255284082,0930020795,nsfasper18695@gmail.com
0111200861081,0930020796,nsfasper18696@gmail.com
9903281100087,0930020797,nsfasper18697@gmail.com
0101030231084,0930020798,nsfasper18698@gmail.com
9803265170082,0930020799,nsfasper18699@gmail.com
0201210249086,0930020800,nsfasper18700@gmail.com
0004115412084,0930020801,nsfasper18701@gmail.com
9704185362082,0930020802,nsfasper18702@gmail.com
0104045165081,0930020803,nsfasper18703@gmail.com
9612180540083,0930020804,nsfasper18704@gmail.com
0101220309088,0930020805,nsfasper18705@gmail.com
9801275692087,0930020806,nsfasper18706@gmail.com
0204020186084,0930020807,nsfasper18707@gmail.com
0106205183085,0930020808,nsfasper18708@gmail.com
9803025169085,0930020809,nsfasper18709@gmail.com
9905035474080,0930020810,nsfasper18710@gmail.com
0103165138084,0930020811,nsfasper18711@gmail.com
9810205337085,0930020812,nsfasper18712@gmail.com
0212130809081,0930020813,nsfasper18713@gmail.com
0211130568085,0930020814,nsfasper18714@gmail.com
0206056037081,0930020815,nsfasper18715@gmail.com
9804035011085,0930020816,nsfasper18716@gmail.com
0102220093086,0930020817,nsfasper18717@gmail.com
0010135121084,0930020818,nsfasper18718@gmail.com
0106160134081,0930020819,nsfasper18719@gmail.com
9705221116085,0930020820,nsfasper18720@gmail.com
0204080472085,0930020821,nsfasper18721@gmail.com
9707065108087,0930020822,nsfasper18722@gmail.com
0012211109082,0930020823,nsfasper18723@gmail.com
0006025079085,0930020824,nsfasper18724@gmail.com
9806255248081,0930020825,nsfasper18725@gmail.com
0004170229084,0930020826,nsfasper18726@gmail.com
0205151056087,0930020827,nsfasper18727@gmail.com
0201140369087,0930020828,nsfasper18728@gmail.com
0006255044080,0930020829,nsfasper18729@gmail.com
0210065900081,0930020830,nsfasper18730@gmail.com
0304150611081,0930020831,nsfasper18731@gmail.com
0111250537086,0930020832,nsfasper18732@gmail.com
8812010699080,0930020833,nsfasper18733@gmail.com
9908081324084,0930020834,nsfasper18734@gmail.com
9907230308089,0930020835,nsfasper18735@gmail.com
9809235391088,0930020836,nsfasper18736@gmail.com
9904226234080,0930020837,nsfasper18737@gmail.com
9703110684081,0930020838,nsfasper18738@gmail.com
9502120680083,0930020839,nsfasper18739@gmail.com
0102100708084,0930020840,nsfasper18740@gmail.com
0201315902084,0930020841,nsfasper18741@gmail.com
0004020194082,0930020842,nsfasper18742@gmail.com
0008145851088,0930020843,nsfasper18743@gmail.com
9404260715086,0930020844,nsfasper18744@gmail.com
0103140641087,0930020845,nsfasper18745@gmail.com
9704015696089,0930020846,nsfasper18746@gmail.com
0009226386085,0930020847,nsfasper18747@gmail.com
0104160089082,0930020848,nsfasper18748@gmail.com
0105015448084,0930020849,nsfasper18749@gmail.com
9811065122088,0930020850,nsfasper18750@gmail.com
0201231078084,0930020851,nsfasper18751@gmail.com
0109151230082,0930020852,nsfasper18752@gmail.com
0112081109087,0930020853,nsfasper18753@gmail.com
0008010846080,0930020854,nsfasper18754@gmail.com
9906020069083,0930020855,nsfasper18755@gmail.com
9812100264083,0930020856,nsfasper18756@gmail.com
9705050213086,0930020857,nsfasper18757@gmail.com
0105080166082,0930020858,nsfasper18758@gmail.com
0005085069085,0930020859,nsfasper18759@gmail.com
0007255235082,0930020860,nsfasper18760@gmail.com
0303156193086,0930020861,nsfasper18761@gmail.com
0104235880085,0930020862,nsfasper18762@gmail.com
9908040676087,0930020863,nsfasper18763@gmail.com
0201190939086,0930020864,nsfasper18764@gmail.com
0105060139083,0930020865,nsfasper18765@gmail.com
9802120201082,0930020866,nsfasper18766@gmail.com
9902040189084,0930020867,nsfasper18767@gmail.com
0002195197088,0930020868,nsfasper18768@gmail.com
9909015137089,0930020869,nsfasper18769@gmail.com
0112220148087,0930020870,nsfasper18770@gmail.com
0007110196081,0930020871,nsfasper18771@gmail.com
9808280228088,0930020872,nsfasper18772@gmail.com
0205151311086,0930020873,nsfasper18773@gmail.com
9505150522083,0930020874,nsfasper18774@gmail.com
9704210237085,0930020875,nsfasper18775@gmail.com
0009080497085,0930020876,nsfasper18776@gmail.com
0106305107083,0930020877,nsfasper18777@gmail.com
0003056228087,0930020878,nsfasper18778@gmail.com
0211170631082,0930020879,nsfasper18779@gmail.com
0010225066082,0930020880,nsfasper18780@gmail.com
0303170373086,0930020881,nsfasper18781@gmail.com
9408091196085,0930020882,nsfasper18782@gmail.com
9708195741086,0930020883,nsfasper18783@gmail.com
0108270535082,0930020884,nsfasper18784@gmail.com
0103110410083,0930020885,nsfasper18785@gmail.com
9808180714088,0930020886,nsfasper18786@gmail.com
0110090063089,0930020887,nsfasper18787@gmail.com
0201141142087,0930020888,nsfasper18788@gmail.com
9807300054086,0930020889,nsfasper18789@gmail.com
0001270376088,0930020890,nsfasper18790@gmail.com
0008045197087,0930020891,nsfasper18791@gmail.com
9907280060085,0930020892,nsfasper18792@gmail.com
0107311075082,0930020893,nsfasper18793@gmail.com
9607071343084,0930020894,nsfasper18794@gmail.com
9805276107086,0930020895,nsfasper18795@gmail.com
9809075383088,0930020896,nsfasper18796@gmail.com
9806290901082,0930020897,nsfasper18797@gmail.com
0110260138083,0930020898,nsfasper18798@gmail.com
8203070095080,0930020899,nsfasper18799@gmail.com
9609266275089,0930020900,nsfasper18800@gmail.com
8502235097083,0930020901,nsfasper18801@gmail.com
0009075040080,0930020902,nsfasper18802@gmail.com
9808171262089,0930020903,nsfasper18803@gmail.com
0110010142088,0930020904,nsfasper18804@gmail.com
0012075026083,0930020905,nsfasper18805@gmail.com
0112220653086,0930020906,nsfasper18806@gmail.com
0003315505085,0930020907,nsfasper18807@gmail.com
9901270685084,0930020908,nsfasper18808@gmail.com
0106235201089,0930020909,nsfasper18809@gmail.com
9601160879082,0930020910,nsfasper18810@gmail.com
9801260079084,0930020911,nsfasper18811@gmail.com
0203135231082,0930020912,nsfasper18812@gmail.com
0202115529085,0930020913,nsfasper18813@gmail.com
0108295495080,0930020914,nsfasper18814@gmail.com
9812160435086,0930020915,nsfasper18815@gmail.com
0005220133085,0930020916,nsfasper18816@gmail.com
0112100430084,0930020917,nsfasper18817@gmail.com
9809275836083,0930020918,nsfasper18818@gmail.com
0109110528089,0930020919,nsfasper18819@gmail.com
9507076163083,0930020920,nsfasper18820@gmail.com
9902190126084,0930020921,nsfasper18821@gmail.com
0012081268083,0930020922,nsfasper18822@gmail.com
0202090123086,0930020923,nsfasper18823@gmail.com
9909095212083,0930020924,nsfasper18824@gmail.com
0204290145083,0930020925,nsfasper18825@gmail.com
9804136187081,0930020926,nsfasper18826@gmail.com
0012070390088,0930020927,nsfasper18827@gmail.com
9610071312083,0930020928,nsfasper18828@gmail.com
0104195623087,0930020929,nsfasper18829@gmail.com
0001185512082,0930020930,nsfasper18830@gmail.com
9901120031083,0930020931,nsfasper18831@gmail.com
9804215057080,0930020932,nsfasper18832@gmail.com
9811260205084,0930020933,nsfasper18833@gmail.com
0110111336084,0930020934,nsfasper18834@gmail.com
9908115134087,0930020935,nsfasper18835@gmail.com
0110030167081,0930020936,nsfasper18836@gmail.com
9611200046089,0930020937,nsfasper18837@gmail.com
0001060763081,0930020938,nsfasper18838@gmail.com
0110300174080,0930020939,nsfasper18839@gmail.com
0105210177082,0930020940,nsfasper18840@gmail.com
0305101162082,0930020941,nsfasper18841@gmail.com
9605076036083,0930020942,nsfasper18842@gmail.com
0105205488080,0930020943,nsfasper18843@gmail.com
9909225126088,0930020944,nsfasper18844@gmail.com
9608126119081,0930020945,nsfasper18845@gmail.com
9001280403089,0930020946,nsfasper18846@gmail.com
9912075807088,0930020947,nsfasper18847@gmail.com
0102120190081,0930020948,nsfasper18848@gmail.com
0112145148089,0930020949,nsfasper18849@gmail.com
0106255128089,0930020950,nsfasper18850@gmail.com
0104050158088,0930020951,nsfasper18851@gmail.com
0005190101088,0930020952,nsfasper18852@gmail.com
0205270155083,0930020953,nsfasper18853@gmail.com
